User,id_str,Tweet,Info,Golden trust,Majority trust
1,"9,71395936948802E+017",@natxinho @jorgeneo @F_Reymundo totalmente! Aquí solo tiene favores arbitrales el Barça! Son así de cutres.... lo de la ida hace q el baño de ayer sea posible,Cólera,0.8888888888888888,0.533083645443196
1,"9,71395900714074E+017","@LuisOmarTapia Todavía duele que con el Barca haya hecho pedazos a tu Madrid, deberías meterte al link y leer bien la pregunta que le hicieron!!!Saludos",Asco,0.8888888888888888,0.533083645443196
1,"9,71395817927004E+017",Alguien sabe si el partido  del barça de hoy lo hacer por otro canal aparte de TV3 ? gracias,NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71395814517027E+017",Hoy juega mi querido Barça y mi cuerpo y garganta lo saben💙❤ Vamoooos!!!,Felicidad,0.8888888888888888,0.533083645443196
1,"9,71395807269347E+017","@Corredera7 Juegues donde juegues, lo vas a hacer de lujo, el rayo del Atleti Féminas!",Felicidad,0.8888888888888888,0.533083645443196
1,"9,71395786243232E+017","Si tuvierais que fichar a uno para el Barça a quien escogeriais?
- RT @AntoGriezmann 
- MG @PauDybala_JR https://t.co/OLR3gTQP8h",NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71395625974665E+017","@Alex_Torres_15 @FCBarcelona Si te fijas, es el 2º equipo q más balones recupera en campo contrario (solo por detrás del Eibar). Presiona en bloque alto. Todos los equipos recuperan un mayor número de balones en su campo",NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71395615459627E+017","@UnderGuerrilla @FonsiLoaiza @IkerCasillas Víctor Valdés se fue con una oferta de renovación del Barça y con la incredulidad de todos al ver que se iba. A Casillas lo echaron. Igual el referente que tienes que tomar es el de Pep, Xavi o Puyol y comparar antes de volver a meter la pata.",Cólera,0.8888888888888888,0.533083645443196
1,"9,71395585260638E+017",Ay Manolete... Alves se fue del Barça a la Juve y al año siguiente al PSG... https://t.co/peZiAF7Evp,NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71395544785371E+017","@AlfonsoSurezLpe @VictorLavinDPaz No conozco a nadie que sea del Barça y esté más pendiente, vea más partidos y escriba y opine tanto del Madrid como tú! Digno de estudio!!! 🤪😜🤪😜🤪😜 Ahora el PSG es una “banda”? 😱",Sorpresa,0.8888888888888888,0.533083645443196
1,"9,7139552599081E+017","@a_ginola qualsevol que no sigui l'atletico a una final!!!! crec que el madrid esta a un nivell mental tant alt en aquesta competició, que l'unic que el pot fer dubtar es el barça",NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71395496362193E+017","@DiogenesAcosta Te esta afectando ver a @jj_villeda todos los días , te estás enfermando ...vacúnate pero YA ! Desperta de ese sueño...Visca Barca",Asco,0.8888888888888888,0.533083645443196
1,"9,71395473494938E+017","Cuando el PSG permitió entrar a sus ultras justo en el partido contra el Barça ni hicieron seguimientos, ni pusieron el grito en el cielo ni nada. Qué bochorno de periodismo colega.",Asco,0.8888888888888888,0.533083645443196
1,"9,71395437625336E+017",Que solo soy feliz con el atleti de madrid!!!,Felicidad,0.8888888888888888,0.533083645443196
1,"9,71395421565342E+017","Ese que se permite a hablarle con desdén a un aficionado de verdad, del equipo de su ciudad, que huele el césped de su estadio cada finde junto a su gente, porque ""su"" Madrid o ""su"" Barca ganan siempre.",NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71395393295671E+017","Vaya, no nos lo esperábamos...; Es curioso como cada vez que a un equipo ""grande"" (o ""rico"" más bien dicho) le va mal, el Atleti es siempre la solución https://t.co/Oe6hxa5rqB",Sorpresa,0.8888888888888888,0.533083645443196
2,"9,71395375205704E+017","@CriterioCule Con tu último tuit me cagaría una final así, imagínate pero si pasa pues creo que sería un golpe generacional, quién sabe al final sí en todos estos años el Barca demuestra mejor fútbol aunque hoy es un poco opaco en fin a ver qué pasa. Me parece tu último tuit.",NoEmocion,0.8888888888888888,0.6566791510611736
2,"9,71395374740013E+017","Sport, el Barça descartó en el pasado a Lucas Paquetà https://t.co/G1yFGQHOeD",NoEmocion,0.8888888888888888,0.6566791510611736
2,"9,71395339453391E+017","@SaLviTa07 @KaaWaa_ @Cohete_SUAREZ Tu contrato durará lo que aguantes sin rajar del Atleti. Suerte
Grandessss @KaaWaa_ @SaLviTa07",NoEmocion,0.8888888888888888,0.6566791510611736
2,"9,71395301855715E+017",🔵🔴Hoy se cumplen 17 años del debut oficial de Leo #Messi con el Infantil B del Barça. Mira el #Video que el #FCBarcelona ha entregado para conmemorar .... https://t.co/26ALY4K0vR,NoEmocion,0.8888888888888888,0.6566791510611736
2,"9,71395292502417E+017","Cuando Pep estuvo en el barça ganando de todo se buscó minimizar todo lo que hizo, e incluso hoy día se sigue haciendo... Hay que tener huevos para decir que se busca minimizar lo que hace el Madrid. https://t.co/7RmKcjvibL",Cólera,0.8888888888888888,0.6566791510611736
2,"9,71395245253341E+017",@jotajordi13 @tonintorero Tu diciendo que no deja de pensar en el Barça? Tu precisamente que no te sacas al Madrid de la boca? Que nivel de cinismo,Sorpresa,0.8888888888888888,0.6566791510611736
2,"9,71395181852484E+017","🎙️Philippe Montanier: ""Dembélé no tiene problemas para soportar la presión pero hay que darle tiempo para que se adapte al fútbol que juega el Barça"".
▶️https://t.co/ZdznxGn1GD https://t.co/BpSa3J5qb5",NoEmocion,0.8888888888888888,0.6566791510611736
2,"9,71395157559038E+017",No soy del Atleti pero me da pena lo que han echo a la tienda del Wanda. Un Atletista no diría lo mismo si fuera al revés la situación...,Tristeza,0.8888888888888888,0.6566791510611736
2,"9,71395108099756E+017",Pero cuando dicen que os ganará el Barça acaba pasando..🔵🔴 https://t.co/FZWpY4tyW2,NoEmocion,0.8888888888888888,0.6566791510611736
2,"9,71395089393168E+017",@FCBarcelona cuiden a Messi la puta que los pario!,Cólera,0.8888888888888888,0.6566791510611736
2,"9,71395071693206E+017","@elchiringuitotv Este es un cagon, la verdad ayer esperaba un París mucho más agresivo como el Atleti de año pasado en el Calderón pero el PSG salió a por la posesion de balón, jugó tranquilo y luego nada más",Asco,0.8888888888888888,0.6566791510611736
2,"9,71395012163457E+017",Con poco suerte tendremos tambièn previa de la super copa de Catalunya @alexdelmas10  ? :-) Gracias por tu trabajo crack.... #FCBLive  #ForçaBarça       El  escondite de Cristiano y otras claves de la victoria blanca en París  @lavanguardia https://t.co/jrqn5WCre8,Felicidad,0.8888888888888888,0.6566791510611736
2,"9,7139488700969E+017","@_SentimentCule No hay que confiarse nunca con ellos por muy mal que estean, pero yo creo que hay varios equipos que lo pueden eliminar a parte del Barça, cómo por ejemplo Bayern o City",NoEmocion,0.8888888888888888,0.6566791510611736
2,"9,71394812833419E+017","@EfrainMoises17 @lparbitrofutbol @Trigueros17 No se han quejado siempre, eh! Ha sido esta semana puntual, por lo menos en el caso del @FCBarcelona_es. Si hubiera ido el @Atleti, el Cholo hubiera dicho lo mismo. Tendrías que preguntarle a Trigueros por qué lo dice y no es el único. Un saludo.",Cólera,0.8888888888888888,0.6566791510611736
2,"9,71394809062658E+017","@kevincd90 Casi todo, pero igual pasó el domingo con el barça, tendemos a buscar la parte negativa en lugar de alabar lo positivo.",Tristeza,0.8888888888888888,0.6566791510611736
2,"9,71394775655043E+017","Aquest vespre qui tindrà minuts és Dembélé.
De la situació que viu al Barça en parlem amb Philippe Montanier, entrenador del francès al Stade Rennes: ""Hay que tener paciencia con él porque es muy joven y ha estado lesionado"".
▶️https://t.co/ZdznxGn1GD https://t.co/uF0S04qwnW",NoEmocion,0.8888888888888888,0.6566791510611736
2,"9,71394717463269E+017","@MiriamDakirFCB @Tocapilotes La Rata De PSG Se Fue Del Barca Cuando El Barca Los Elimino 
Ahora Los Elimina El Madrid Tambn Se Ira Al Madrid...... Etc etc etc El Libro se Lee Solo @_SentimentCule  @MarcaMiente @lniestismoFCB @StegenismoFCB",Asco,0.8888888888888888,0.6566791510611736
2,"9,71394440202998E+017",@ElGolazoDeGol #golazo sique tú sabes quien sería el capitán del Barça hoy?,NoEmocion,0.8888888888888888,0.6566791510611736
2,"9,71394387962974E+017","Mierda! Ya tienen excusa para vender jugadores y no fichar a nadie.
@Atleti 
Hijos de puta https://t.co/QLimVFhUCV",Cólera,0.8888888888888888,0.6566791510611736
2,"9,71394355423535E+017",¿Equipo de fútbol favorito? — No me gusta el fútbol pero soy del barça😄 https://t.co/FgCmuo3Vks,Felicidad,0.8888888888888888,0.6566791510611736
2,"9,71394343553692E+017",@danisenabre @tjcope Como mola!!!!! Ya era hora !!! No sustituirás a #Minguella?? Jajajaj ... espero que estéis los dos!!!! Que ganas!!! 🤙🏻🤙🏻🤙🏻🤙🏻👏🏻👏🏻👏🏻#ForcaBarca,Felicidad,0.8888888888888888,0.6566791510611736
2,"9,71394261081043E+017",Después de multar al #Barça por la exhibición pacifica de banderas... ¿Se atreverá la #UEFA a cerrar el Parque de los Príncipes? https://t.co/XIdqUGUwve https://t.co/BGpLZIXSfF,NoEmocion,0.8888888888888888,0.6566791510611736
2,"9,71394252122001E+017",@20m @Atleti Joder!! Ya roban hasta mierda!!,Cólera,0.8888888888888888,0.6566791510611736
2,"9,71394232236822E+017",#OBSTÁCULO nivel ROJO en #A8 (pk 115) BILBAO #DGTBizkaia #DGT https://t.co/jKY7wSszNk,NoEmocion,0.8888888888888888,0.6566791510611736
2,"9,71394164721115E+017",@BodegaAteneo @jordiabogado @hjimenezj @Anfersantos Ya sabes. Ahora el PSG es un truño. Hace 3 meses era el nuevo Barça. Como con los Manchester los últimos años.,Tristeza,0.8888888888888888,0.6566791510611736
2,"9,71394158643569E+017",Los parisinos no lo verán este año la famosa Copa de Europa! Yo si ! #museumfcb @FCBarcelona @PiquetGerard @mousadembele @andresiniesta8 @CesarAzpi @JordiAlba https://t.co/HkuZ8b9nQ9,Felicidad,0.8888888888888888,0.6566791510611736
2,"9,7139413761756E+017",Please RT!! #barcelona #fcbarcelona #Barca #fcb    La esposa de Rosell: ?No me ha fallado nadie? https://t.co/xdfEymbtte https://t.co/OLXCmv4dGv,Sorpresa,0.8888888888888888,0.6566791510611736
2,"9,71394104503488E+017",Please RT!! #atleti #atletico #ATM  Se espera buena entrada pero aún hay 8.000 entradas disponibles https://t.co/4jJf3fFCYH https://t.co/cRMZVvsTZe,NoEmocion,0.8888888888888888,0.6566791510611736
2,"9,71394099025793E+017",@jotajordi13 Jajajajajaja y yo veo a un imbecil que nunca verá a su barca mierda con 12 champions,Asco,0.8888888888888888,0.6566791510611736
2,"9,71394021485633E+017",@PepeKollins Estas cosas me recuerdan una frase genial que no sé quién dijo primero. En los últimos 20 años el gran dominador de Europa es el Barça con 4 Champions. Le sigue de lejos el Madrid con 6.,NoEmocion,0.8888888888888888,0.6566791510611736
2,"9,71394002300952E+017","Tengo la impresión, y a las pruebas me remito, que para este Madrid, el peor rival posible en CL es el Barça y el nivel superlativo que alcanzan Messi o Piqué, muy superiores a su par, en el Bernabéu. Por eso, abogo, si cae el Chelsea, por un clásico en cuartos.",NoEmocion,0.8888888888888888,0.6566791510611736
2,"9,71393944176218E+017","@marcmarquez93 @3gerardpique @SergiRoberto10 @JordiAlba @miguelruizfcb @SChecoPerez @FCBarcelona Te puedes ir a tomar por culo. . As perdido todo mi respeto .yo te he respetado como catalán.!!Tu no, como Antimadridista",Cólera,0.8888888888888888,0.6566791510611736
2,"9,71393882427679E+017","📌Informa @Anais_mh88: @andresiniesta8 ha fet cursa contínua avui a la Ciutat Esportiva al marge del grup
🎙️Messi sobre el seu canvi de posició en els últims temps: ""Me he tirado unos metros atrás pero sigo marcando goles"" #fcb",NoEmocion,0.8888888888888888,0.6566791510611736
2,"9,7139378425999E+017",McGuane podría debutar con el Barça y convertirse en el segundo inglés… https://t.co/bIc2SHJ3xp Ver:... https://t.co/Ulab75W51I,NoEmocion,0.8888888888888888,0.6566791510611736
2,"9,71393768535544E+017",McGuane podría debutar con el Barça y convertirse en el segundo inglés… https://t.co/bIc2SHJ3xp Ver: https://t.co/rCTe9N4DGE,NoEmocion,0.8888888888888888,0.6566791510611736
2,"9,71393715913789E+017",@labarra_mx nada más para aclarar este año al @PSG_espanol lo hecho el @realmadrid pero hace un año no los hecho el @FCBarcelona sino el árbitro,Tristeza,0.8888888888888888,0.6566791510611736
2,"9,71393712726184E+017","Para el que quiera ver el Barça hoy, es a las 18:45 (hora peninsular) en TV3.",NoEmocion,0.8888888888888888,0.6566791510611736
2,"9,71393614453641E+017",El matrimonio es una barca que lleva a dos personas por un mar tormentoso; si uno de los dos hace algún movimient... https://t.co/PqHy0zGRiT,NoEmocion,0.8888888888888888,0.6566791510611736
2,"9,71393573928292E+017","Con todo respeto, no le veo mucho sentido a estos partidos, solo espero que no haya lesionados y que sirva para que se fogueen los jugadores del #Barça B. Y el resultado es lo de menos.🔴🔵 https://t.co/nu5tiGT1yl",NoEmocion,0.8888888888888888,0.6566791510611736
2,"9,71393543779602E+017",@buenosrojosdios @FCBUTELEVISION Un jugador brasileño de 21 años muy bueno q juega en el gremio q kiere fichar el BARÇA,Felicidad,0.8888888888888888,0.6566791510611736
2,Golden question,"Menudo partidazo, hacia tiempo que no veia uno asi",Sorpresa,0.8888888888888888,0.6566791510611736
2,"9,71393532865995E+017","@Gemahurtado_ @realmadrid @xavimartinez Porque es del barca nuestro querido Xavi 😂😂😂.
Me alegro q se equivocara 😂😂",Felicidad,0.8888888888888888,0.6566791510611736
2,"9,71393468135338E+017",@ngomez9 @FirmaEspn @EJerezESPN @kenneth_garay @vikingomartell Ahora el psg es paquete. Pobre ignorante. Cuando el Barça perdió 3-0 ha esque nos toco el psg y sin neymar. Ahora q el Madrid lo elimino es un paquete de equipo. Ser aficionado a muerte es admirable pero ser tonto y no aceptar las cosas es risible.,Tristeza,0.8888888888888888,0.6566791510611736
2,"9,71393464377201E+017","@inakialvarez @realmadrid Nenas, que festejen cuando alcancen al barça en la liga mi príncipe, ya casi nos alcanzan",Felicidad,0.8888888888888888,0.6566791510611736
2,"9,71393439656042E+017",@DValdearenas12 Soy del Barça pero eres un cuñaooooooooo,Cólera,0.8888888888888888,0.6566791510611736
2,"9,71393344202043E+017","@8Colla Bua, amb el partidet de ahir... ni pel B... nomes perdia pilotes... cap jugador del barça te % de perdre pilotes com ahir Verratti...",NoEmocion,0.8888888888888888,0.6566791510611736
2,"9,71393325923266E+017","De los 22 jugadores del PSG, de la plantilla de ayer sólo 3 han ganado la UCL. Uno de ellos cuando yo tenía 11 años y tengo 23. Y es motta con el Barça en 2006. Los otros dos di maria y Alves. Los demás estrellas vírgenes sin estilo ni proyecto ante una jerarquía como Madrid.",NoEmocion,0.8888888888888888,0.6566791510611736
2,"9,71393314544071E+017",Iniesta inicia su plan en la Ciutat Esportiva para llegar al Barça-Chelsea https://t.co/aC8MCrPQMC,NoEmocion,0.8888888888888888,0.6566791510611736
2,"9,7139328579636E+017","Madrid: Cuatro manifestaciones por el 8-M... y el partido de la Europa League. #Atleti #UEL
https://t.co/H7GG6AJ04T https://t.co/1PPvjfwfGF",NoEmocion,0.8888888888888888,0.6566791510611736
2,"9,71393198831624E+017","#DebateHDF
Real Madrid ed un pecho frío, cuando lo agarre el barcelona lo elimina de la champions, aguante el barca que tiene al mejor jugador del mundo, saludos desde uruguay, punta del este.",Felicidad,0.8888888888888888,0.6566791510611736
2,"9,71393188194935E+017","@J0merJS1mps0n @sport Correcto, para empezar el día que se vayan los dos....volverán a tener oportunidades de ganar la liga de verdad Valencia y Sevilla (Atleti por supuesto, pero como con el cholo ha estado siempre ahí...otra cosa será cuando se vaya)",NoEmocion,0.8888888888888888,0.6566791510611736
2,"9,7139313651685E+017","#UCL Pero sí se cumple esa lógica, cada vez con mayor frecuencia, cuando las últimas cuatro temporadas sólo la ganan @realmadrid y/o @FCBarcelona. Extensible a seis de los últimos diez títulos.",NoEmocion,0.8888888888888888,0.6566791510611736
2,"9,71393134419694E+017","#UCL En definitiva, que anoche se cumplió el pronóstico lógico. Un equipo muy rico (no la historia) eliminó a otro (-) rico. Lógica que por suerte no se cumple siempre, porque entonces todas las temporadas tendríamos una final @realmadrid-@FCBarcelona.",NoEmocion,0.8888888888888888,0.6566791510611736
