User,id_str,Tweet,Info,Majority trust
38,"9,71397821587972E+017","Vitolo, 28 años, Con experiencia al máximo nivel tanto nacional como internacional no juega tanto en el Atleti. Todo normal, debe adaptarse al atleti.. Ceballos, 21 años, apenas una temporada al máximo nivel, no juega tanto en el Madrid. Zidane cabrón e injusto con el chaval...",Negativo,0.04573170731707317
38,"9,71397816017965E+017",@mundodeportivo El problema del PSG es su propio presidente que llenó de estrellas su plantel. algo que no es del todo bueno..en toda plantilla debe haber un kasike como lo es casemiro en el real. Paulinho en el barca.. o el mejor ejemplo es el at. De madrid. Todos kasikes y 2 o 3 estrellas..,Neutro,0.04573170731707317
38,"9,71397754680414E+017",¿Eres fanático #Messi? Carlos Erick Malpica Flores nos cuenta sobre la casa familiar con forma de balón de este crack https://t.co/mUKL8V79Zf https://t.co/8mYkkePKD2,Neutro,0.04573170731707317
38,"9,71397737043415E+017","@fer18012009 @RCCelta @Atleti Lo siento, pero 3-0. Lo otro son campitos menores. 🤣",Negativo,0.04573170731707317
38,"9,71397719695688E+017",Oye @neymarjr no decías que te fuiste del barca porque creías que en el psg estaban los mejores? Pues eliminados en octavos y encima pintándole la cara a esos que decias que eran mejores es poesia,Negativo,0.04573170731707317
38,"9,71397719272116E+017","@realmadridnote @sonmcr Llegará el Barça no te preocupes, y será su primera, deseo un Barça-Real Madrid",Positivo,0.04573170731707317
38,"9,71397596446118E+017","@sebastiiaanalv @100mill_de_seg @Bre4KPointX13 @InvictosSomos Es fácil decir que sólo se concentran en champions. Eso antes lo que demuestra es incapacidad de tener seriedad ante las tres competiciones al tiempo. 
El Barça, el bayern piensan siempre en ganar las 3 cosas. Es filosofía de vida.",Neutro,0.04573170731707317
38,"9,71397557464306E+017","@SinHmc No voy a entrar en discusiones ridículas de forofo...Está claro que el madrid ha gastado mucho dinero(no es un equipillo,se lo ha ganado)porque a mi lo q me gusta es el FÚTBOL,y reconozco cuando un equipo es bueno y juega bien(no me oiras decir a mi q el Barça de Pep era malo...)",Neutro,0.04573170731707317
38,"9,71397553064481E+017","@LuisOmarTapia Tanto lo alababan que fue el creador del fútbol total, que el tiki taka pero lo cierto que no es a lo mismo el Barca que el City con todo respeto",Neutro,0.04573170731707317
38,"9,71397541525967E+017","@JoseAngelOzil @PSG_espanol @FCBarcelona_es Yo soy antimadridista no anti psg, ni Neymar ni nada, hay que ir en contra del madrid para todo, tenga delante a quien tenga, Neymar lo dejo todo por el Barça sus años aqui, decidio irse pues allá el, es su problema pero es que por eso no voy a animar al Madrid, es que en la vida",Negativo,0.04573170731707317
38,"9,71397504817418E+017","@RetrAshado No están trabajando en el juego, están cosiendo camisetas de imitación del Barça",Negativo,0.04573170731707317
38,"9,71397468163211E+017",@eSports_Barca @MakitaCR Md por favor,Neutro,0.04573170731707317
38,"9,71397378694701E+017","Arthur prácticamente hecho, todo está firmado y pactado sólo falta la forma de pago, el Barça quiere pagar en junio y el Gremio quiere que le paguen ahora, cuando se desencalle esperemos en buenos términos se hará oficial #Mercato https://t.co/4wLRxElPAp",Neutro,0.04573170731707317
38,"9,71397376882762E+017","@JJ_NG81 @blasradio Ya, y estoy de acuerdo. Pero eso no cambia que el Barça sea el peor rival posible también a un partido. ¿Quién sino? ¿Bayern y Juve, que pierden más finales de las que ganan? ¿El City? No lo creo.",Neutro,0.04573170731707317
38,"9,7139731816668E+017",Alguien de Barcelona sabe de alguien que tenga/venda pases o entradas(2 personas) para el Barça-Leganés el día 8 de Abril? Agradezco cualquier info o ayuda!,Neutro,0.04573170731707317
38,"9,71397224990114E+017",Hace 17 años el mejor jugador del mundo hace su debut con él Barca infantil. Grande Messi!!!,Positivo,0.04573170731707317
38,"9,71397215091642E+017",@orgullo_capitan @2010MisterChip Villa cuenta como culé? La Euro la ganó siendo del Valencia y el Mundial aún no había debutado con el Barça xd.,Neutro,0.04573170731707317
38,"9,71397155943539E+017",(Marca) Unos 1.300 efectivos velarán por la seguridad en el Atlético-Lokomotiv https://t.co/D1iDLfbwEV #Atleti,Neutro,0.04573170731707317
38,"9,71397055695421E+017","@isconic Lets face Barca in quarters 
City in Semis
Bayern in finals
And when we lift the trophy no one dares doubt us again",Positivo,0.04573170731707317
38,"9,71396953316741E+017",@profenfurecido9 @Berlustinho Ése es el problema. No todos se han formado en La Masia. Y aún así siguen criticando al Barça....,Neutro,0.04573170731707317
38,"9,71396941027463E+017","@natxinho @LgangLGang No tienes fe ni nada, en el momento que un club junta todo lo que ha juntado el barcelona lo menos que se puede hablar es de robos al madrid, cuando viendo la eliminatoria de hace un año el arbitro favorecio al barca contra el psg, tambien pasó con el chelsea, que mas quereis?",Negativo,0.04573170731707317
38,"9,71396933129515E+017","Algunos partidos de Cristiano en eliminatorias de Champions: 3 goles al Wolfsburgo, 5 al Bayern, 3 al Atleti, 2 a la Juventus en la final, 3 al PSG... Pero cómo????? Si decían loa ejjjpertos que se borraba en partidos importantes!!!!!",Negativo,0.04573170731707317
38,"9,71396871360078E+017",@AS_Manolete Hombre soy del Barça y espero que el Barça pase pero de momento de el Barça no está clasificado,Neutro,0.04573170731707317
38,"9,71396834605269E+017",(AS) Estrellan un coche en la tienda del Wanda y la desvalijan https://t.co/5lAanuvOYd #Atleti,Neutro,0.04573170731707317
38,"9,71396802745328E+017","¡EL INICIO DE UNA LEYENDA! 🔴🔵

¿Qué momento recuerdas de #Messi? 🤔🤔 https://t.co/KWmSRaqgl8",Positivo,0.04573170731707317
38,"9,71396783766233E+017","Así quedo la encuestita que hicimos ayer, en caso de que Iniesta no se recupere a tiempo para jugar contra Chelsea.
Si jugara Ousmane Dembelé como dice la mayoría, me parece que #Messi podría jugar en MC y adelante #Dembelé y #Suarez, es solo mi humilde opinión como aficionado.🤔 https://t.co/AvFFarhLaU",Neutro,0.04573170731707317
38,"9,71396477066064E+017","@_Rubenigga @UnIndioAtletico Cómo en casa, en ningún sitio. Cada vez te echo más de menos. Hay muchos que ya están atiborrados de ""caviar"" y no se dan cuenta que ser del ATLETI, es no para de luchar y no bajar los brazos...",Negativo,0.04573170731707317
38,"9,71396453309575E+017",@JJ_NG81 @blasradio Creo que el Barça es el peor rival posible para el Madrid a dos partidos. Pero diría que también a uno lo es. ¿Por qué crees que no?,Neutro,0.04573170731707317
38,"9,71396350339371E+017","@MarinaOrti 😂😂😂😂 lo del barça si fue la locura, o el robo del siglo????",Negativo,0.04573170731707317
38,"9,71396341258707E+017","@blasradio Seguro, el Madrid tiene mejor plantilla y da la impresión de que físicamente está un pelín por encima, pero lleva una década perdiendo con el Barça en el Bernabéu, y no siempre con el de Guardiola. En CL, no puede permitírselo.",Neutro,0.04573170731707317
38,"9,71396326599504E+017",El Barça Lassa deja casi vacía la enfermería https://t.co/e8P1mOOJsQ https://t.co/LBbO0DaQog,Neutro,0.04573170731707317
38,"9,71396319662215E+017","@EfrainMoises17 @lparbitrofutbol @Trigueros17 @FCBarcelona_es @Atleti Escucha bien a Sergio Busquets, dice duro pero no por el viaje en sí, sino que regresaron de madrugada y al día siguiente había que entrenar para preparar el partido ante el @Atleti, ellos ya descansaditos y ellos sin apenas un día de descanso. Eso es todo. No hay que sacar mas",Negativo,0.04573170731707317
38,"9,71396309990166E+017","Andrés Iniesta, a toda máquina para llegar al Barça-Chelsea https://t.co/35XnHX7uTM  #fcb #fcblive #barca https://t.co/3jUKhgo0vM",Neutro,0.04573170731707317
38,"9,71396289383621E+017","Es la misma historia de siempre. Esta eliminatoria la hace el Barça y hoy loa medios abrirían con la expulsión de Mbappe, el atraco de la ida, el gol de rebote de Busi y el ridículo del PSG. Como ha sido el Madrid, se habla de exhibición y grandeza, aunque no hayan existido.",Negativo,0.04573170731707317
38,"9,71396276234306E+017","¡EL DÍA QUE EL FUTBOL CAMBIÓ! 😍😍😍😍

Hace 17 años #Messi hacía su debut con el infantil B del @FCBarcelona_es lo demás es ¡HISTORIA! 

¿Cuántos RTS 🔃 para el astro argentino? https://t.co/oKYdW5gsHT",Positivo,0.04573170731707317
38,"9,71396271759151E+017","@MadridistaDeBie @Alexmarko88 Parace chiste pero es la verdad, eso se lo recriminaba la gente del Barca y aún hoy en Paris.",Neutro,0.04573170731707317
38,"9,7139616407459E+017","@ImanolStar95 @SaLviTa07 @Cohete_SUAREZ Aqui hay gente que raja del atleti, el problema es cuando se raja de mas, con chuleria y prepotencia y sin ser del equipo, ahi si se larga. Saludos. https://t.co/pzswQJlEx8",Negativo,0.04573170731707317
38,"9,71396149679657E+017",MERCADO | Los tres jugadores del Barça que Mourinho pretende fichar en verano https://t.co/Pb6DghkBa1,Neutro,0.04573170731707317
38,"9,71396114736919E+017","[#EMPLEO] Trabaja en una empresa cuya misión es la fabricación de medicinas que salvan la vida a millones de personas. Tus responsabilidades en el puesto serán las de conducir las líneas de acondicionamiento, entre otras. ¿Interesad@? ¡Aplica! ▶️ https://t.co/7I58Ulgczk https://t.co/OwRHai5OWh",Neutro,0.04573170731707317
38,"9,71396096797835E+017","@Batistuta12 @lparbitrofutbol @Trigueros17 @FCBarcelona_es @Atleti Más motivo, se quejan esta semana solo porque empataron, y Trigueros aprovecho que lo dijese Busquets para decirlo también. Nunca se quejan, ¿a que viene eso ahora? Por eso digo que no es que vivamos en islas desde hace ayer y les fastidie hoy porque si.",Negativo,0.04573170731707317
38,"9,71396094449111E+017","... para no cagarse encima. 
""El Madrid está a 17 puntos del líder, eliminado de Copa del Rey contra el Leganés... pero holle, que el Atleti tiene chanchullos al bender ha Carascco y ha Gaitán a un club chino, y puta Leganés"". Es que es patético, joder...",Negativo,0.04573170731707317
38,"9,71395982238904E+017",@Alexmarko88 @ArielRizo11 Si no ganó el balón de oro estando en el Barça que ya no espere ganarlo.,Negativo,0.04573170731707317
38,"9,71395936948802E+017",@natxinho @jorgeneo @F_Reymundo totalmente! Aquí solo tiene favores arbitrales el Barça! Son así de cutres.... lo de la ida hace q el baño de ayer sea posible,Negativo,0.04573170731707317
38,"9,71395900714074E+017","@LuisOmarTapia Todavía duele que con el Barca haya hecho pedazos a tu Madrid, deberías meterte al link y leer bien la pregunta que le hicieron!!!Saludos",Negativo,0.04573170731707317
38,"9,71395817927004E+017",Alguien sabe si el partido  del barça de hoy lo hacer por otro canal aparte de TV3 ? gracias,Neutro,0.04573170731707317
38,"9,71395814517027E+017",Hoy juega mi querido Barça y mi cuerpo y garganta lo saben💙❤ Vamoooos!!!,Positivo,0.04573170731707317
38,"9,71395807269347E+017","@Corredera7 Juegues donde juegues, lo vas a hacer de lujo, el rayo del Atleti Féminas!",Positivo,0.04573170731707317
38,"9,71395786243232E+017","Si tuvierais que fichar a uno para el Barça a quien escogeriais?
- RT @AntoGriezmann 
- MG @PauDybala_JR https://t.co/OLR3gTQP8h",Neutro,0.04573170731707317
38,"9,71395625974665E+017","@Alex_Torres_15 @FCBarcelona Si te fijas, es el 2º equipo q más balones recupera en campo contrario (solo por detrás del Eibar). Presiona en bloque alto. Todos los equipos recuperan un mayor número de balones en su campo",Positivo,0.04573170731707317
36,"9,71396941027463E+017","@natxinho @LgangLGang No tienes fe ni nada, en el momento que un club junta todo lo que ha juntado el barcelona lo menos que se puede hablar es de robos al madrid, cuando viendo la eliminatoria de hace un año el arbitro favorecio al barca contra el psg, tambien pasó con el chelsea, que mas quereis?",Positivo,0.09298780487804878
36,"9,71396933129515E+017","Algunos partidos de Cristiano en eliminatorias de Champions: 3 goles al Wolfsburgo, 5 al Bayern, 3 al Atleti, 2 a la Juventus en la final, 3 al PSG... Pero cómo????? Si decían loa ejjjpertos que se borraba en partidos importantes!!!!!",Positivo,0.09298780487804878
36,"9,71396871360078E+017",@AS_Manolete Hombre soy del Barça y espero que el Barça pase pero de momento de el Barça no está clasificado,Positivo,0.09298780487804878
36,"9,71396834605269E+017",(AS) Estrellan un coche en la tienda del Wanda y la desvalijan https://t.co/5lAanuvOYd #Atleti,Neutro,0.09298780487804878
36,"9,71396802745328E+017","¡EL INICIO DE UNA LEYENDA! 🔴🔵

¿Qué momento recuerdas de #Messi? 🤔🤔 https://t.co/KWmSRaqgl8",Positivo,0.09298780487804878
36,"9,71396783766233E+017","Así quedo la encuestita que hicimos ayer, en caso de que Iniesta no se recupere a tiempo para jugar contra Chelsea.
Si jugara Ousmane Dembelé como dice la mayoría, me parece que #Messi podría jugar en MC y adelante #Dembelé y #Suarez, es solo mi humilde opinión como aficionado.🤔 https://t.co/AvFFarhLaU",Neutro,0.09298780487804878
36,"9,71396477066064E+017","@_Rubenigga @UnIndioAtletico Cómo en casa, en ningún sitio. Cada vez te echo más de menos. Hay muchos que ya están atiborrados de ""caviar"" y no se dan cuenta que ser del ATLETI, es no para de luchar y no bajar los brazos...",Positivo,0.09298780487804878
36,"9,71396453309575E+017",@JJ_NG81 @blasradio Creo que el Barça es el peor rival posible para el Madrid a dos partidos. Pero diría que también a uno lo es. ¿Por qué crees que no?,Neutro,0.09298780487804878
36,"9,71396350339371E+017","@MarinaOrti 😂😂😂😂 lo del barça si fue la locura, o el robo del siglo????",Negativo,0.09298780487804878
36,"9,71396341258707E+017","@blasradio Seguro, el Madrid tiene mejor plantilla y da la impresión de que físicamente está un pelín por encima, pero lleva una década perdiendo con el Barça en el Bernabéu, y no siempre con el de Guardiola. En CL, no puede permitírselo.",Neutro,0.09298780487804878
36,"9,71396326599504E+017",El Barça Lassa deja casi vacía la enfermería https://t.co/e8P1mOOJsQ https://t.co/LBbO0DaQog,Neutro,0.09298780487804878
36,"9,71396319662215E+017","@EfrainMoises17 @lparbitrofutbol @Trigueros17 @FCBarcelona_es @Atleti Escucha bien a Sergio Busquets, dice duro pero no por el viaje en sí, sino que regresaron de madrugada y al día siguiente había que entrenar para preparar el partido ante el @Atleti, ellos ya descansaditos y ellos sin apenas un día de descanso. Eso es todo. No hay que sacar mas",Neutro,0.09298780487804878
36,"9,71396309990166E+017","Andrés Iniesta, a toda máquina para llegar al Barça-Chelsea https://t.co/35XnHX7uTM  #fcb #fcblive #barca https://t.co/3jUKhgo0vM",Neutro,0.09298780487804878
36,"9,71396289383621E+017","Es la misma historia de siempre. Esta eliminatoria la hace el Barça y hoy loa medios abrirían con la expulsión de Mbappe, el atraco de la ida, el gol de rebote de Busi y el ridículo del PSG. Como ha sido el Madrid, se habla de exhibición y grandeza, aunque no hayan existido.",Neutro,0.09298780487804878
36,"9,71396276234306E+017","¡EL DÍA QUE EL FUTBOL CAMBIÓ! 😍😍😍😍

Hace 17 años #Messi hacía su debut con el infantil B del @FCBarcelona_es lo demás es ¡HISTORIA! 

¿Cuántos RTS 🔃 para el astro argentino? https://t.co/oKYdW5gsHT",Positivo,0.09298780487804878
